name,value,date
LiteDB,0.0,2014-04
LiteDB,0.0,2014-05
LiteDB,0.0,2014-06
LiteDB,0.0,2014-07
LiteDB,0.0,2014-08
LiteDB,0.0,2014-09
LiteDB,0.0,2014-10
LiteDB,0.0,2014-11
LiteDB,0.0,2014-12
LiteDB,0.0,2015-01
LiteDB,0.0,2015-02
LiteDB,0.0,2015-03
LiteDB,0.0,2015-04
LiteDB,0.0,2015-05
LiteDB,0.0,2015-06
LiteDB,0.0,2015-07
LiteDB,0.0,2015-08
LiteDB,0.0,2015-09
LiteDB,0.0,2015-10
LiteDB,0.0,2015-11
LiteDB,0.0,2015-12
LiteDB,0.0,2016-01
LiteDB,0.0,2016-02
LiteDB,0.0,2016-03
LiteDB,0.0,2016-04
LiteDB,0.114,2016-05
LiteDB,0.098,2016-06
LiteDB,0.105,2016-07
LiteDB,0.099,2016-08
LiteDB,0.156,2016-09
LiteDB,0.1,2016-10
LiteDB,0.099,2016-11
LiteDB,0.095,2016-12
LiteDB,0.08,2017-01
LiteDB,0.07400000000000001,2017-02
LiteDB,0.042,2017-03
LiteDB,0.075,2017-04
LiteDB,0.11800000000000001,2017-05
LiteDB,0.231,2017-06
LiteDB,0.198,2017-07
LiteDB,0.221,2017-08
LiteDB,0.282,2017-09
LiteDB,0.318,2017-10
LiteDB,0.307,2017-11
LiteDB,0.451,2017-12
LiteDB,0.516,2018-01
LiteDB,0.41200000000000003,2018-02
LiteDB,0.5579999999999999,2018-03
LiteDB,0.374,2018-04
LiteDB,0.40299999999999997,2018-05
LiteDB,0.27899999999999997,2018-06
LiteDB,0.387,2018-07
LiteDB,0.419,2018-08
LiteDB,0.68,2018-09
LiteDB,0.74,2018-10
LiteDB,0.648,2018-11
LiteDB,0.7120000000000001,2018-12
LiteDB,0.679,2019-01
LiteDB,0.701,2019-02
LiteDB,0.664,2019-03
LiteDB,1.02,2019-04
LiteDB,0.873,2019-05
LiteDB,0.81,2019-06
LiteDB,0.955,2019-07
LiteDB,1.2890000000000001,2019-08
LiteDB,0.91,2019-09
LiteDB,0.879,2019-10
LiteDB,1.012,2019-11
LiteDB,1.033,2019-12
Model 204,0.0,2012-11
Model 204,0.0,2012-12
Model 204,0.0,2013-01
Model 204,0.0,2013-02
Model 204,0.0,2013-03
Model 204,0.0,2013-04
Model 204,0.0,2013-05
Model 204,0.0,2013-06
Model 204,0.602,2013-07
Model 204,0.509,2013-08
Model 204,0.508,2013-09
Model 204,0.5770000000000001,2013-10
Model 204,0.632,2013-11
Model 204,0.7609999999999999,2013-12
Model 204,0.7340000000000001,2014-01
Model 204,0.652,2014-02
Model 204,0.625,2014-03
Model 204,0.599,2014-04
Model 204,0.602,2014-05
Model 204,0.639,2014-06
Model 204,0.73,2014-07
Model 204,0.6629999999999999,2014-08
Model 204,0.6859999999999999,2014-09
Model 204,0.7170000000000001,2014-10
Model 204,0.8140000000000001,2014-11
Model 204,0.856,2014-12
Model 204,0.872,2015-01
Model 204,0.894,2015-02
Model 204,0.84,2015-03
Model 204,0.8640000000000001,2015-04
Model 204,0.7709999999999999,2015-05
Model 204,0.863,2015-06
Model 204,0.87,2015-07
Model 204,0.868,2015-08
Model 204,0.893,2015-09
Model 204,0.8909999999999999,2015-10
Model 204,0.963,2015-11
Model 204,0.847,2015-12
Model 204,0.956,2016-01
Model 204,0.968,2016-02
Model 204,0.951,2016-03
Model 204,0.82,2016-04
Model 204,0.823,2016-05
Model 204,0.784,2016-06
Model 204,0.7120000000000001,2016-07
Model 204,0.76,2016-08
Model 204,0.863,2016-09
Model 204,0.759,2016-10
Model 204,0.736,2016-11
Model 204,0.7170000000000001,2016-12
Model 204,0.7090000000000001,2017-01
Model 204,0.665,2017-02
Model 204,0.6709999999999999,2017-03
Model 204,0.685,2017-04
Model 204,0.745,2017-05
Model 204,0.735,2017-06
Model 204,0.777,2017-07
Model 204,0.792,2017-08
Model 204,0.8059999999999999,2017-09
Model 204,0.8170000000000001,2017-10
Model 204,0.8320000000000001,2017-11
Model 204,0.82,2017-12
Model 204,0.8079999999999999,2018-01
Model 204,0.7809999999999999,2018-02
Model 204,0.799,2018-03
Model 204,0.7809999999999999,2018-04
Model 204,0.7659999999999999,2018-05
Model 204,0.772,2018-06
Model 204,0.759,2018-07
Model 204,0.74,2018-08
Model 204,0.755,2018-09
Model 204,0.743,2018-10
Model 204,0.767,2018-11
Model 204,0.789,2018-12
Model 204,0.89,2019-01
Model 204,0.938,2019-02
Model 204,1.001,2019-03
Model 204,1.033,2019-04
Model 204,0.9620000000000001,2019-05
Model 204,0.968,2019-06
Model 204,0.966,2019-07
Model 204,1.004,2019-08
Model 204,0.934,2019-09
Model 204,0.9420000000000001,2019-10
Model 204,0.98,2019-11
Model 204,1.021,2019-12
Sedna,0.0,2012-11
Sedna,0.856,2012-12
Sedna,0.728,2013-01
Sedna,0.735,2013-02
Sedna,0.626,2013-03
Sedna,0.73,2013-04
Sedna,0.773,2013-05
Sedna,0.73,2013-06
Sedna,0.907,2013-07
Sedna,0.976,2013-08
Sedna,0.98,2013-09
Sedna,0.919,2013-10
Sedna,0.929,2013-11
Sedna,1.239,2013-12
Sedna,1.138,2014-01
Sedna,1.139,2014-02
Sedna,1.14,2014-03
Sedna,1.036,2014-04
Sedna,0.909,2014-05
Sedna,0.9790000000000001,2014-06
Sedna,1.1079999999999999,2014-07
Sedna,0.971,2014-08
Sedna,0.996,2014-09
Sedna,1.013,2014-10
Sedna,0.976,2014-11
Sedna,0.9790000000000001,2014-12
Sedna,1.001,2015-01
Sedna,1.085,2015-02
Sedna,1.024,2015-03
Sedna,1.085,2015-04
Sedna,1.0170000000000001,2015-05
Sedna,1.1,2015-06
Sedna,1.182,2015-07
Sedna,1.219,2015-08
Sedna,1.298,2015-09
Sedna,1.381,2015-10
Sedna,1.412,2015-11
Sedna,1.4169999999999998,2015-12
Sedna,1.555,2016-01
Sedna,1.464,2016-02
Sedna,1.331,2016-03
Sedna,1.298,2016-04
Sedna,1.26,2016-05
Sedna,1.235,2016-06
Sedna,1.2590000000000001,2016-07
Sedna,1.399,2016-08
Sedna,1.195,2016-09
Sedna,1.219,2016-10
Sedna,1.337,2016-11
Sedna,1.337,2016-12
Sedna,1.314,2017-01
Sedna,1.095,2017-02
Sedna,0.9840000000000001,2017-03
Sedna,0.993,2017-04
Sedna,1.2,2017-05
Sedna,1.163,2017-06
Sedna,1.161,2017-07
Sedna,0.888,2017-08
Sedna,0.792,2017-09
Sedna,0.733,2017-10
Sedna,0.693,2017-11
Sedna,0.675,2017-12
Sedna,0.711,2018-01
Sedna,0.654,2018-02
Sedna,0.602,2018-03
Sedna,0.55,2018-04
Sedna,0.495,2018-05
Sedna,0.462,2018-06
Sedna,0.445,2018-07
Sedna,0.48,2018-08
Sedna,0.513,2018-09
Sedna,0.5489999999999999,2018-10
Sedna,0.618,2018-11
Sedna,0.7390000000000001,2018-12
Sedna,0.833,2019-01
Sedna,0.868,2019-02
Sedna,0.8909999999999999,2019-03
Sedna,0.92,2019-04
Sedna,0.909,2019-05
Sedna,0.9,2019-06
Sedna,0.9129999999999999,2019-07
Sedna,0.89,2019-08
Sedna,0.88,2019-09
Sedna,0.9079999999999999,2019-10
Sedna,0.965,2019-11
Sedna,1.018,2019-12
Altibase,0.0,2012-11
Altibase,0.0,2012-12
Altibase,0.0,2013-01
Altibase,0.0,2013-02
Altibase,0.0,2013-03
Altibase,0.0,2013-04
Altibase,0.0,2013-05
Altibase,0.326,2013-06
Altibase,0.34,2013-07
Altibase,0.32899999999999996,2013-08
Altibase,0.33299999999999996,2013-09
Altibase,0.345,2013-10
Altibase,0.361,2013-11
Altibase,0.755,2013-12
Altibase,0.787,2014-01
Altibase,0.76,2014-02
Altibase,0.732,2014-03
Altibase,0.6709999999999999,2014-04
Altibase,0.713,2014-05
Altibase,0.6990000000000001,2014-06
Altibase,0.701,2014-07
Altibase,0.711,2014-08
Altibase,0.732,2014-09
Altibase,0.742,2014-10
Altibase,0.76,2014-11
Altibase,0.79,2014-12
Altibase,0.7959999999999999,2015-01
Altibase,0.8140000000000001,2015-02
Altibase,0.826,2015-03
Altibase,0.815,2015-04
Altibase,0.8290000000000001,2015-05
Altibase,0.85,2015-06
Altibase,0.8290000000000001,2015-07
Altibase,0.885,2015-08
Altibase,0.866,2015-09
Altibase,0.9129999999999999,2015-10
Altibase,0.905,2015-11
Altibase,0.8640000000000001,2015-12
Altibase,0.865,2016-01
Altibase,0.848,2016-02
Altibase,0.8420000000000001,2016-03
Altibase,0.816,2016-04
Altibase,0.8140000000000001,2016-05
Altibase,0.8059999999999999,2016-06
Altibase,0.737,2016-07
Altibase,0.735,2016-08
Altibase,0.858,2016-09
Altibase,0.72,2016-10
Altibase,0.727,2016-11
Altibase,0.73,2016-12
Altibase,0.727,2017-01
Altibase,0.741,2017-02
Altibase,0.8440000000000001,2017-03
Altibase,0.924,2017-04
Altibase,0.968,2017-05
Altibase,0.924,2017-06
Altibase,0.915,2017-07
Altibase,0.924,2017-08
Altibase,0.9359999999999999,2017-09
Altibase,0.9159999999999999,2017-10
Altibase,0.885,2017-11
Altibase,1.0659999999999998,2017-12
Altibase,1.032,2018-01
Altibase,0.804,2018-02
Altibase,1.014,2018-03
Altibase,0.805,2018-04
Altibase,0.775,2018-05
Altibase,0.7609999999999999,2018-06
Altibase,0.802,2018-07
Altibase,0.7559999999999999,2018-08
Altibase,0.985,2018-09
Altibase,0.96,2018-10
Altibase,1.04,2018-11
Altibase,1.1159999999999999,2018-12
Altibase,1.052,2019-01
Altibase,0.993,2019-02
Altibase,0.888,2019-03
Altibase,1.163,2019-04
Altibase,1.15,2019-05
Altibase,0.941,2019-06
Altibase,1.13,2019-07
Altibase,1.568,2019-08
Altibase,0.96,2019-09
Altibase,1.024,2019-10
Altibase,1.161,2019-11
Altibase,1.016,2019-12
Tarantool,0.0,2012-11
Tarantool,0.005,2012-12
Tarantool,0.005,2013-01
Tarantool,0.005,2013-02
Tarantool,0.005,2013-03
Tarantool,0.005,2013-04
Tarantool,0.005,2013-05
Tarantool,0.005,2013-06
Tarantool,0.005,2013-07
Tarantool,0.005,2013-08
Tarantool,0.005,2013-09
Tarantool,0.005,2013-10
Tarantool,0.018000000000000002,2013-11
Tarantool,0.005,2013-12
Tarantool,0.005,2014-01
Tarantool,0.005,2014-02
Tarantool,0.009000000000000001,2014-03
Tarantool,0.013000000000000001,2014-04
Tarantool,0.005,2014-05
Tarantool,0.008,2014-06
Tarantool,0.005,2014-07
Tarantool,0.005,2014-08
Tarantool,0.005,2014-09
Tarantool,0.006999999999999999,2014-10
Tarantool,0.009000000000000001,2014-11
Tarantool,0.005,2014-12
Tarantool,0.005,2015-01
Tarantool,0.005,2015-02
Tarantool,0.005,2015-03
Tarantool,0.005,2015-04
Tarantool,0.005,2015-05
Tarantool,0.005,2015-06
Tarantool,0.005,2015-07
Tarantool,0.005,2015-08
Tarantool,0.005,2015-09
Tarantool,0.005,2015-10
Tarantool,0.027000000000000003,2015-11
Tarantool,0.08,2015-12
Tarantool,0.102,2016-01
Tarantool,0.113,2016-02
Tarantool,0.098,2016-03
Tarantool,0.11699999999999999,2016-04
Tarantool,0.152,2016-05
Tarantool,0.177,2016-06
Tarantool,0.179,2016-07
Tarantool,0.175,2016-08
Tarantool,0.337,2016-09
Tarantool,0.266,2016-10
Tarantool,0.297,2016-11
Tarantool,0.27399999999999997,2016-12
Tarantool,0.248,2017-01
Tarantool,0.278,2017-02
Tarantool,0.4,2017-03
Tarantool,0.40399999999999997,2017-04
Tarantool,0.447,2017-05
Tarantool,0.74,2017-06
Tarantool,0.475,2017-07
Tarantool,0.45299999999999996,2017-08
Tarantool,0.43,2017-09
Tarantool,0.446,2017-10
Tarantool,0.451,2017-11
Tarantool,0.653,2017-12
Tarantool,0.698,2018-01
Tarantool,0.5529999999999999,2018-02
Tarantool,0.596,2018-03
Tarantool,0.48700000000000004,2018-04
Tarantool,0.504,2018-05
Tarantool,0.48100000000000004,2018-06
Tarantool,0.501,2018-07
Tarantool,0.556,2018-08
Tarantool,0.667,2018-09
Tarantool,0.772,2018-10
Tarantool,0.743,2018-11
Tarantool,0.799,2018-12
Tarantool,0.836,2019-01
Tarantool,0.835,2019-02
Tarantool,0.787,2019-03
Tarantool,1.107,2019-04
Tarantool,0.836,2019-05
Tarantool,0.903,2019-06
Tarantool,1.099,2019-07
Tarantool,1.462,2019-08
Tarantool,0.9059999999999999,2019-09
Tarantool,1.028,2019-10
Tarantool,1.13,2019-11
Tarantool,1.013,2019-12
Citus,0.0,2012-11
Citus,0.0,2012-12
Citus,0.0,2013-01
Citus,0.0,2013-02
Citus,0.0,2013-03
Citus,0.0,2013-04
Citus,0.0,2013-05
Citus,0.0,2013-06
Citus,0.0,2013-07
Citus,0.0,2013-08
Citus,0.0,2013-09
Citus,0.0,2013-10
Citus,0.0,2013-11
Citus,0.0,2013-12
Citus,0.0,2014-01
Citus,0.0,2014-02
Citus,0.0,2014-03
Citus,0.0,2014-04
Citus,0.0,2014-05
Citus,0.0,2014-06
Citus,0.0,2014-07
Citus,0.0,2014-08
Citus,0.0,2014-09
Citus,0.0,2014-10
Citus,0.0,2014-11
Citus,0.0,2014-12
Citus,0.0,2015-01
Citus,0.0,2015-02
Citus,0.0,2015-03
Citus,0.0,2015-04
Citus,0.0,2015-05
Citus,0.0,2015-06
Citus,0.06,2015-07
Citus,0.021,2015-08
Citus,0.043,2015-09
Citus,0.035,2015-10
Citus,0.059000000000000004,2015-11
Citus,0.038,2015-12
Citus,0.054000000000000006,2016-01
Citus,0.059000000000000004,2016-02
Citus,0.027000000000000003,2016-03
Citus,0.031,2016-04
Citus,0.055999999999999994,2016-05
Citus,0.048,2016-06
Citus,0.052000000000000005,2016-07
Citus,0.077,2016-08
Citus,0.068,2016-09
Citus,0.068,2016-10
Citus,0.08,2016-11
Citus,0.065,2016-12
Citus,0.08900000000000001,2017-01
Citus,0.129,2017-02
Citus,0.183,2017-03
Citus,0.196,2017-04
Citus,0.261,2017-05
Citus,0.298,2017-06
Citus,0.289,2017-07
Citus,0.262,2017-08
Citus,0.192,2017-09
Citus,0.133,2017-10
Citus,0.124,2017-11
Citus,0.111,2017-12
Citus,0.13699999999999998,2018-01
Citus,0.149,2018-02
Citus,0.151,2018-03
Citus,0.14800000000000002,2018-04
Citus,0.139,2018-05
Citus,0.105,2018-06
Citus,0.16,2018-07
Citus,0.21600000000000003,2018-08
Citus,0.22,2018-09
Citus,0.344,2018-10
Citus,0.48700000000000004,2018-11
Citus,0.562,2018-12
Citus,0.594,2019-01
Citus,0.6779999999999999,2019-02
Citus,0.758,2019-03
Citus,0.91,2019-04
Citus,0.973,2019-05
Citus,0.889,2019-06
Citus,0.961,2019-07
Citus,1.139,2019-08
Citus,0.903,2019-09
Citus,0.9329999999999999,2019-10
Citus,0.958,2019-11
Citus,1.006,2019-12
Oracle Rdb,0.0,2012-11
Oracle Rdb,0.0,2012-12
Oracle Rdb,0.0,2013-01
Oracle Rdb,0.0,2013-02
Oracle Rdb,0.0,2013-03
Oracle Rdb,0.0,2013-04
Oracle Rdb,0.0,2013-05
Oracle Rdb,0.0,2013-06
Oracle Rdb,0.0,2013-07
Oracle Rdb,0.0,2013-08
Oracle Rdb,0.0,2013-09
Oracle Rdb,0.0,2013-10
Oracle Rdb,0.0,2013-11
Oracle Rdb,0.0,2013-12
Oracle Rdb,0.0,2014-01
Oracle Rdb,0.0,2014-02
Oracle Rdb,0.0,2014-03
Oracle Rdb,0.0,2014-04
Oracle Rdb,0.0,2014-05
Oracle Rdb,0.0,2014-06
Oracle Rdb,0.0,2014-07
Oracle Rdb,0.0,2014-08
Oracle Rdb,0.0,2014-09
Oracle Rdb,0.0,2014-10
Oracle Rdb,0.0,2014-11
Oracle Rdb,0.0,2014-12
Oracle Rdb,0.0,2015-01
Oracle Rdb,1.063,2015-02
Oracle Rdb,1.2329999999999999,2015-03
Oracle Rdb,1.261,2015-04
Oracle Rdb,1.155,2015-05
Oracle Rdb,1.13,2015-06
Oracle Rdb,1.212,2015-07
Oracle Rdb,1.4269999999999998,2015-08
Oracle Rdb,1.2109999999999999,2015-09
Oracle Rdb,1.33,2015-10
Oracle Rdb,1.2890000000000001,2015-11
Oracle Rdb,1.156,2015-12
Oracle Rdb,1.13,2016-01
Oracle Rdb,1.114,2016-02
Oracle Rdb,1.061,2016-03
Oracle Rdb,0.9359999999999999,2016-04
Oracle Rdb,0.922,2016-05
Oracle Rdb,0.887,2016-06
Oracle Rdb,0.987,2016-07
Oracle Rdb,1.062,2016-08
Oracle Rdb,1.268,2016-09
Oracle Rdb,1.135,2016-10
Oracle Rdb,1.17,2016-11
Oracle Rdb,1.194,2016-12
Oracle Rdb,1.166,2017-01
Oracle Rdb,1.153,2017-02
Oracle Rdb,1.091,2017-03
Oracle Rdb,1.0090000000000001,2017-04
Oracle Rdb,1.0290000000000001,2017-05
Oracle Rdb,0.912,2017-06
Oracle Rdb,0.973,2017-07
Oracle Rdb,0.988,2017-08
Oracle Rdb,1.002,2017-09
Oracle Rdb,1.013,2017-10
Oracle Rdb,1.036,2017-11
Oracle Rdb,1.202,2017-12
Oracle Rdb,1.288,2018-01
Oracle Rdb,0.985,2018-02
Oracle Rdb,0.973,2018-03
Oracle Rdb,0.978,2018-04
Oracle Rdb,0.9590000000000001,2018-05
Oracle Rdb,0.943,2018-06
Oracle Rdb,0.9329999999999999,2018-07
Oracle Rdb,0.924,2018-08
Oracle Rdb,0.924,2018-09
Oracle Rdb,0.9790000000000001,2018-10
Oracle Rdb,0.9670000000000001,2018-11
Oracle Rdb,0.877,2018-12
Oracle Rdb,0.9590000000000001,2019-01
Oracle Rdb,1.003,2019-02
Oracle Rdb,1.037,2019-03
Oracle Rdb,1.297,2019-04
Oracle Rdb,1.364,2019-05
Oracle Rdb,1.119,2019-06
Oracle Rdb,1.067,2019-07
Oracle Rdb,1.109,2019-08
Oracle Rdb,1.003,2019-09
Oracle Rdb,1.003,2019-10
Oracle Rdb,0.998,2019-11
Oracle Rdb,1.005,2019-12
DataEase,0.0,2012-11
DataEase,0.0,2012-12
DataEase,0.0,2013-01
DataEase,0.0,2013-02
DataEase,0.0,2013-03
DataEase,0.0,2013-04
DataEase,0.0,2013-05
DataEase,0.79,2013-06
DataEase,0.858,2013-07
DataEase,0.873,2013-08
DataEase,0.848,2013-09
DataEase,0.845,2013-10
DataEase,0.841,2013-11
DataEase,0.8220000000000001,2013-12
DataEase,0.828,2014-01
DataEase,0.773,2014-02
DataEase,0.747,2014-03
DataEase,0.762,2014-04
DataEase,0.728,2014-05
DataEase,0.758,2014-06
DataEase,0.768,2014-07
DataEase,0.742,2014-08
DataEase,0.762,2014-09
DataEase,0.7929999999999999,2014-10
DataEase,0.8320000000000001,2014-11
DataEase,0.836,2014-12
DataEase,0.835,2015-01
DataEase,0.835,2015-02
DataEase,0.861,2015-03
DataEase,0.898,2015-04
DataEase,0.965,2015-05
DataEase,0.977,2015-06
DataEase,1.015,2015-07
DataEase,1.189,2015-08
DataEase,1.137,2015-09
DataEase,1.286,2015-10
DataEase,1.2770000000000001,2015-11
DataEase,1.141,2015-12
DataEase,1.1,2016-01
DataEase,1.081,2016-02
DataEase,1.026,2016-03
DataEase,0.9259999999999999,2016-04
DataEase,0.897,2016-05
DataEase,0.86,2016-06
DataEase,0.828,2016-07
DataEase,0.8270000000000001,2016-08
DataEase,0.889,2016-09
DataEase,0.8270000000000001,2016-10
DataEase,0.82,2016-11
DataEase,0.812,2016-12
DataEase,0.804,2017-01
DataEase,0.812,2017-02
DataEase,0.8109999999999999,2017-03
DataEase,0.8290000000000001,2017-04
DataEase,0.9229999999999999,2017-05
DataEase,0.951,2017-06
DataEase,0.958,2017-07
DataEase,0.9740000000000001,2017-08
DataEase,0.988,2017-09
DataEase,0.965,2017-10
DataEase,0.9690000000000001,2017-11
DataEase,0.9520000000000001,2017-12
DataEase,0.934,2018-01
DataEase,0.9009999999999999,2018-02
DataEase,0.937,2018-03
DataEase,0.9129999999999999,2018-04
DataEase,0.889,2018-05
DataEase,0.871,2018-06
DataEase,0.855,2018-07
DataEase,0.841,2018-08
DataEase,0.841,2018-09
DataEase,0.833,2018-10
DataEase,0.7979999999999999,2018-11
DataEase,0.782,2018-12
DataEase,0.865,2019-01
DataEase,0.912,2019-02
DataEase,0.988,2019-03
DataEase,0.99,2019-04
DataEase,0.946,2019-05
DataEase,0.927,2019-06
DataEase,0.914,2019-07
DataEase,0.919,2019-08
DataEase,0.922,2019-09
DataEase,0.9640000000000001,2019-10
DataEase,0.9790000000000001,2019-11
DataEase,0.99,2019-12
InterSystems IRIS,0.0,2012-11
InterSystems IRIS,0.0,2012-12
InterSystems IRIS,0.0,2013-01
InterSystems IRIS,0.0,2013-02
InterSystems IRIS,0.0,2013-03
InterSystems IRIS,0.0,2013-04
InterSystems IRIS,0.0,2013-05
InterSystems IRIS,0.0,2013-06
InterSystems IRIS,0.0,2013-07
InterSystems IRIS,0.0,2013-08
InterSystems IRIS,0.0,2013-09
InterSystems IRIS,0.0,2013-10
InterSystems IRIS,0.0,2013-11
InterSystems IRIS,0.0,2013-12
InterSystems IRIS,0.0,2014-01
InterSystems IRIS,0.0,2014-02
InterSystems IRIS,0.0,2014-03
InterSystems IRIS,0.0,2014-04
InterSystems IRIS,0.0,2014-05
InterSystems IRIS,0.0,2014-06
InterSystems IRIS,0.0,2014-07
InterSystems IRIS,0.0,2014-08
InterSystems IRIS,0.0,2014-09
InterSystems IRIS,0.0,2014-10
InterSystems IRIS,0.0,2014-11
InterSystems IRIS,0.0,2014-12
InterSystems IRIS,0.0,2015-01
InterSystems IRIS,0.0,2015-02
InterSystems IRIS,0.0,2015-03
InterSystems IRIS,0.0,2015-04
InterSystems IRIS,0.0,2015-05
InterSystems IRIS,0.0,2015-06
InterSystems IRIS,0.0,2015-07
InterSystems IRIS,0.0,2015-08
InterSystems IRIS,0.0,2015-09
InterSystems IRIS,0.0,2015-10
InterSystems IRIS,0.0,2015-11
InterSystems IRIS,0.0,2015-12
InterSystems IRIS,0.0,2016-01
InterSystems IRIS,0.0,2016-02
InterSystems IRIS,0.0,2016-03
InterSystems IRIS,0.0,2016-04
InterSystems IRIS,0.0,2016-05
InterSystems IRIS,0.0,2016-06
InterSystems IRIS,0.0,2016-07
InterSystems IRIS,0.0,2016-08
InterSystems IRIS,0.0,2016-09
InterSystems IRIS,0.0,2016-10
InterSystems IRIS,0.0,2016-11
InterSystems IRIS,0.0,2016-12
InterSystems IRIS,0.0,2017-01
InterSystems IRIS,0.0,2017-02
InterSystems IRIS,0.0,2017-03
InterSystems IRIS,0.0,2017-04
InterSystems IRIS,0.0,2017-05
InterSystems IRIS,0.0,2017-06
InterSystems IRIS,0.0,2017-07
InterSystems IRIS,0.0,2017-08
InterSystems IRIS,0.0,2017-09
InterSystems IRIS,0.0,2017-10
InterSystems IRIS,0.0,2017-11
InterSystems IRIS,0.0,2017-12
InterSystems IRIS,0.0,2018-01
InterSystems IRIS,0.0,2018-02
InterSystems IRIS,0.0,2018-03
InterSystems IRIS,0.0,2018-04
InterSystems IRIS,0.0,2018-05
InterSystems IRIS,0.0,2018-06
InterSystems IRIS,0.0,2018-07
InterSystems IRIS,0.0,2018-08
InterSystems IRIS,0.149,2018-09
InterSystems IRIS,0.24,2018-10
InterSystems IRIS,0.401,2018-11
InterSystems IRIS,0.433,2018-12
InterSystems IRIS,0.5,2019-01
InterSystems IRIS,0.536,2019-02
InterSystems IRIS,0.551,2019-03
InterSystems IRIS,0.614,2019-04
InterSystems IRIS,0.602,2019-05
InterSystems IRIS,0.6679999999999999,2019-06
InterSystems IRIS,0.695,2019-07
InterSystems IRIS,0.9209999999999999,2019-08
InterSystems IRIS,0.8290000000000001,2019-09
InterSystems IRIS,0.919,2019-10
InterSystems IRIS,0.93,2019-11
InterSystems IRIS,0.987,2019-12
NonStop SQL,0.0,2012-11
NonStop SQL,0.0,2012-12
NonStop SQL,0.0,2013-01
NonStop SQL,0.0,2013-02
NonStop SQL,0.0,2013-03
NonStop SQL,0.0,2013-04
NonStop SQL,0.0,2013-05
NonStop SQL,0.0,2013-06
NonStop SQL,0.0,2013-07
NonStop SQL,0.0,2013-08
NonStop SQL,0.0,2013-09
NonStop SQL,0.0,2013-10
NonStop SQL,0.0,2013-11
NonStop SQL,0.0,2013-12
NonStop SQL,0.0,2014-01
NonStop SQL,0.667,2014-02
NonStop SQL,0.647,2014-03
NonStop SQL,0.639,2014-04
NonStop SQL,0.696,2014-05
NonStop SQL,0.705,2014-06
NonStop SQL,0.698,2014-07
NonStop SQL,0.657,2014-08
NonStop SQL,0.644,2014-09
NonStop SQL,0.675,2014-10
NonStop SQL,0.6920000000000001,2014-11
NonStop SQL,0.688,2014-12
NonStop SQL,0.684,2015-01
NonStop SQL,0.685,2015-02
NonStop SQL,0.747,2015-03
NonStop SQL,0.785,2015-04
NonStop SQL,0.815,2015-05
NonStop SQL,0.797,2015-06
NonStop SQL,0.7879999999999999,2015-07
NonStop SQL,0.755,2015-08
NonStop SQL,0.7829999999999999,2015-09
NonStop SQL,0.774,2015-10
NonStop SQL,0.757,2015-11
NonStop SQL,0.733,2015-12
NonStop SQL,0.722,2016-01
NonStop SQL,0.6890000000000001,2016-02
NonStop SQL,0.69,2016-03
NonStop SQL,0.703,2016-04
NonStop SQL,0.7170000000000001,2016-05
NonStop SQL,0.6779999999999999,2016-06
NonStop SQL,0.674,2016-07
NonStop SQL,0.665,2016-08
NonStop SQL,0.664,2016-09
NonStop SQL,0.648,2016-10
NonStop SQL,0.637,2016-11
NonStop SQL,0.628,2016-12
NonStop SQL,0.629,2017-01
NonStop SQL,0.63,2017-02
NonStop SQL,0.648,2017-03
NonStop SQL,0.624,2017-04
NonStop SQL,0.7120000000000001,2017-05
NonStop SQL,0.727,2017-06
NonStop SQL,0.8190000000000001,2017-07
NonStop SQL,0.831,2017-08
NonStop SQL,0.821,2017-09
NonStop SQL,0.795,2017-10
NonStop SQL,0.816,2017-11
NonStop SQL,0.797,2017-12
NonStop SQL,0.784,2018-01
NonStop SQL,0.76,2018-02
NonStop SQL,0.764,2018-03
NonStop SQL,0.772,2018-04
NonStop SQL,0.782,2018-05
NonStop SQL,0.768,2018-06
NonStop SQL,0.763,2018-07
NonStop SQL,0.7879999999999999,2018-08
NonStop SQL,0.794,2018-09
NonStop SQL,0.8009999999999999,2018-10
NonStop SQL,0.8270000000000001,2018-11
NonStop SQL,0.825,2018-12
NonStop SQL,0.903,2019-01
NonStop SQL,0.951,2019-02
NonStop SQL,0.975,2019-03
NonStop SQL,1.001,2019-04
NonStop SQL,0.997,2019-05
NonStop SQL,0.9990000000000001,2019-06
NonStop SQL,0.9640000000000001,2019-07
NonStop SQL,0.961,2019-08
NonStop SQL,0.958,2019-09
NonStop SQL,0.9540000000000001,2019-10
NonStop SQL,0.956,2019-11
NonStop SQL,0.978,2019-12
TigerGraph,0.0,2012-11
TigerGraph,0.0,2012-12
TigerGraph,0.0,2013-01
TigerGraph,0.0,2013-02
TigerGraph,0.0,2013-03
TigerGraph,0.0,2013-04
TigerGraph,0.0,2013-05
TigerGraph,0.0,2013-06
TigerGraph,0.0,2013-07
TigerGraph,0.0,2013-08
TigerGraph,0.0,2013-09
TigerGraph,0.0,2013-10
TigerGraph,0.0,2013-11
TigerGraph,0.0,2013-12
TigerGraph,0.0,2014-01
TigerGraph,0.0,2014-02
TigerGraph,0.0,2014-03
TigerGraph,0.0,2014-04
TigerGraph,0.0,2014-05
TigerGraph,0.0,2014-06
TigerGraph,0.0,2014-07
TigerGraph,0.0,2014-08
TigerGraph,0.0,2014-09
TigerGraph,0.0,2014-10
TigerGraph,0.0,2014-11
